symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct
BTC/USDT,2026-02-01 23:00:00,HOLD,0.5397689938545227,0.114236,1.0,0.0,False,0,HOLD,,0.114236,,,,,0.0,0.0,0.0,0.0,4,23.9,58.84,1016.78,-94.21,-7231.84,108,-94.12
BTC/USDT,2026-02-02 00:00:00,HOLD,0.561722993850708,0.046063,1.0,1.0,True,0,HOLD,,0.046063,,,,,0.0,0.0,0.0,0.0,4,23.9,99.56,1016.78,-90.21,-7231.84,108,-90.04
BTC/USDT,2026-02-02 01:00:00,LONG,0.6043869853019714,0.095477,1.0,0.0,False,109,CLOSE,SHORT,0.053337,0.095477,2026-02-01 14:00:00,2026-02-02 01:00:00,11.0,18.89,-79.006,-14.93,0.004,1,52.5,69.98,1016.78,-93.12,-7246.77,109,-93.0
BTC/USDT,2026-02-02 01:00:00,LONG,0.6043869853019714,0.095477,1.0,0.0,False,110,CLOSE,SHORT,0.164575,0.095477,2026-02-01 16:00:00,2026-02-02 01:00:00,9.0,14.16,41.9856,5.91,0.0201,1,52.5,69.98,1016.78,-93.12,-7240.87,110,-93.0
BTC/USDT,2026-02-02 01:00:00,LONG,0.6043869853019714,0.095477,1.0,0.0,False,111,CLOSE,SHORT,0.117492,0.095477,2026-02-01 19:00:00,2026-02-02 01:00:00,6.0,10.62,18.7378,1.97,0.0126,1,52.5,69.98,1016.78,-93.12,-7238.9,111,-93.0
BTC/USDT,2026-02-02 01:00:00,LONG,0.6043869853019714,0.095477,1.0,0.0,False,112,CLOSE,SHORT,0.118178,0.095477,2026-02-01 20:00:00,2026-02-02 01:00:00,5.0,7.97,19.2094,1.51,0.0095,1,52.5,69.98,1016.78,-93.12,-7237.39,112,-93.0
BTC/USDT,2026-02-02 01:00:00,LONG,0.6043869853019714,0.095477,1.0,0.0,False,113,OPEN,LONG,0.095477,,2026-02-02 01:00:00,,,17.5,0.0,0.0,0.0,1,52.5,69.98,1016.78,-93.12,-7237.39,112,-93.0
BTC/USDT,2026-02-02 02:00:00,SHORT,0.4393579959869385,0.088811,0.0,0.0,True,113,CLOSE,LONG,0.095477,0.088811,2026-02-02 01:00:00,2026-02-02 02:00:00,1.0,17.5,-6.9822,-1.25,0.0163,1,51.56,68.73,1016.78,-93.24,-7238.64,113,-93.13
BTC/USDT,2026-02-02 02:00:00,SHORT,0.4393579959869385,0.088811,0.0,0.0,True,114,OPEN,SHORT,0.088811,,2026-02-02 02:00:00,,,17.19,0.0,0.0,0.0,1,51.56,68.73,1016.78,-93.24,-7238.64,113,-93.13
BTC/USDT,2026-02-02 03:00:00,LONG,0.644307017326355,0.077824,1.0,1.0,True,114,CLOSE,SHORT,0.088811,0.077824,2026-02-02 02:00:00,2026-02-02 03:00:00,1.0,17.19,12.3706,2.09,0.0193,1,53.12,70.81,1016.78,-93.04,-7236.56,114,-92.92
BTC/USDT,2026-02-02 03:00:00,LONG,0.644307017326355,0.077824,1.0,1.0,True,115,OPEN,LONG,0.077824,,2026-02-02 03:00:00,,,17.71,0.0,0.0,0.0,1,53.12,70.81,1016.78,-93.04,-7236.56,114,-92.92
BTC/USDT,2026-02-02 04:00:00,LONG,0.652338981628418,0.089354,1.0,1.0,True,116,OPEN,LONG,0.089354,,2026-02-02 04:00:00,,,13.28,0.0,0.0,0.0,2,39.84,73.42,1016.78,-92.78,-7236.56,114,-92.66
BTC/USDT,2026-02-02 05:00:00,HOLD,0.4704119861125946,0.111811,0.0,1.0,False,0,HOLD,,0.111811,,,,,0.0,0.0,0.0,0.0,2,39.84,81.86,1016.78,-91.95,-7236.56,114,-91.81
BTC/USDT,2026-02-02 06:00:00,HOLD,0.5012850165367126,0.26207,1.0,1.0,True,0,HOLD,,0.26207,,,,,0.0,0.0,0.0,0.0,2,39.84,138.33,1016.78,-86.4,-7236.56,114,-86.17
BTC/USDT,2026-02-02 07:00:00,LONG,0.604216992855072,0.275613,1.0,0.0,False,117,OPEN,LONG,0.275613,,2026-02-02 07:00:00,,,9.96,0.0,0.0,0.0,3,29.88,143.41,1016.78,-85.9,-7236.56,114,-85.66
BTC/USDT,2026-02-02 08:00:00,LONG,0.5801039934158325,0.236763,1.0,0.0,False,118,OPEN,LONG,0.236763,,2026-02-02 08:00:00,,,7.47,0.0,0.0,0.0,4,22.41,127.4,1016.78,-87.47,-7236.56,114,-87.26
BTC/USDT,2026-02-02 09:00:00,HOLD,0.5257290005683899,0.16096,1.0,1.0,True,0,HOLD,,0.16096,,,,,0.0,0.0,0.0,0.0,4,22.41,93.78,1016.78,-90.78,-7236.56,114,-90.62
BTC/USDT,2026-02-02 10:00:00,HOLD,0.49101999402046204,0.162626,0.0,1.0,False,0,HOLD,,0.162626,,,,,0.0,0.0,0.0,0.0,4,22.41,94.52,1016.78,-90.7,-7236.56,114,-90.55
BTC/USDT,2026-02-02 11:00:00,HOLD,0.4943160116672516,0.16492,0.0,0.0,True,0,HOLD,,0.16492,,,,,0.0,0.0,0.0,0.0,4,22.41,95.54,1016.78,-90.6,-7236.56,114,-90.45
BTC/USDT,2026-02-02 12:00:00,HOLD,0.5039520263671875,0.090887,1.0,1.0,True,0,HOLD,,0.090887,,,,,0.0,0.0,0.0,0.0,4,22.41,62.71,1016.78,-93.83,-7236.56,114,-93.73
BTC/USDT,2026-02-02 13:00:00,HOLD,0.4895550012588501,0.111865,0.0,1.0,False,0,HOLD,,0.111865,,,,,0.0,0.0,0.0,0.0,4,22.41,72.02,1016.78,-92.92,-7236.56,114,-92.8
BTC/USDT,2026-02-02 14:00:00,HOLD,0.450982004404068,0.163476,0.0,1.0,False,0,HOLD,,0.163476,,,,,0.0,0.0,0.0,0.0,4,22.41,94.9,1016.78,-90.67,-7236.56,114,-90.51
BTC/USDT,2026-02-02 15:00:00,LONG,0.5913469791412354,0.238449,1.0,1.0,True,119,OPEN,LONG,0.238449,,2026-02-02 15:00:00,,,5.6,0.0,0.0,0.0,5,16.81,128.14,1016.78,-87.4,-7236.56,114,-87.19
BTC/USDT,2026-02-02 16:00:00,HOLD,0.5619099736213684,0.295622,1.0,1.0,True,0,HOLD,,0.295622,,,,,0.0,0.0,0.0,0.0,5,16.81,154.83,1016.78,-84.77,-7236.56,114,-84.52
BTC/USDT,2026-02-02 17:00:00,HOLD,0.46186599135398865,0.391404,0.0,0.0,True,0,HOLD,,0.391404,,,,,0.0,0.0,0.0,0.0,5,16.81,199.55,1016.78,-80.37,-7236.56,114,-80.04
BTC/USDT,2026-02-02 18:00:00,HOLD,0.47996801137924194,0.233635,0.0,0.0,True,0,HOLD,,0.233635,,,,,0.0,0.0,0.0,0.0,5,16.81,125.89,1016.78,-87.62,-7236.56,114,-87.41
BTC/USDT,2026-02-02 19:00:00,SHORT,0.37308698892593384,0.223502,0.0,1.0,False,115,CLOSE,LONG,0.077824,0.223502,2026-02-02 03:00:00,2026-02-02 19:00:00,16.0,17.71,187.1885,33.05,0.0508,1,90.79,121.03,1016.78,-88.1,-7203.51,115,-87.9
BTC/USDT,2026-02-02 19:00:00,SHORT,0.37308698892593384,0.223502,0.0,1.0,False,116,CLOSE,LONG,0.089354,0.223502,2026-02-02 04:00:00,2026-02-02 19:00:00,15.0,13.28,150.1324,19.87,0.0332,1,90.79,121.03,1016.78,-88.1,-7183.64,116,-87.9
BTC/USDT,2026-02-02 19:00:00,SHORT,0.37308698892593384,0.223502,0.0,1.0,False,117,CLOSE,LONG,0.275613,0.223502,2026-02-02 07:00:00,2026-02-02 19:00:00,12.0,9.96,-18.9072,-1.9,0.0081,1,90.79,121.03,1016.78,-88.1,-7185.54,117,-87.9
BTC/USDT,2026-02-02 19:00:00,SHORT,0.37308698892593384,0.223502,0.0,1.0,False,118,CLOSE,LONG,0.236763,0.223502,2026-02-02 08:00:00,2026-02-02 19:00:00,11.0,7.47,-5.6009,-0.43,0.007,1,90.79,121.03,1016.78,-88.1,-7185.97,118,-87.9
BTC/USDT,2026-02-02 19:00:00,SHORT,0.37308698892593384,0.223502,0.0,1.0,False,119,CLOSE,LONG,0.238449,0.223502,2026-02-02 15:00:00,2026-02-02 19:00:00,4.0,5.6,-6.2684,-0.36,0.0052,1,90.79,121.03,1016.78,-88.1,-7186.33,119,-87.9
BTC/USDT,2026-02-02 19:00:00,SHORT,0.37308698892593384,0.223502,0.0,1.0,False,120,OPEN,SHORT,0.223502,,2026-02-02 19:00:00,,,30.26,0.0,0.0,0.0,1,90.79,121.03,1016.78,-88.1,-7186.33,119,-87.9
BTC/USDT,2026-02-02 20:00:00,SHORT,0.43475401401519775,0.249008,0.0,1.0,False,121,OPEN,SHORT,0.249008,,2026-02-02 20:00:00,,,22.7,0.0,0.0,0.0,2,68.09,117.55,1016.78,-88.44,-7186.33,119,-88.24
BTC/USDT,2026-02-02 21:00:00,SHORT,0.406235009431839,0.367491,0.0,1.0,False,122,OPEN,SHORT,0.367491,,2026-02-02 21:00:00,,,17.02,0.0,0.0,0.0,3,51.07,90.72,1016.78,-91.08,-7186.33,119,-90.93
BTC/USDT,2026-02-02 22:00:00,SHORT,0.3778400123119354,0.398529,0.0,0.0,True,123,OPEN,SHORT,0.398529,,2026-02-02 22:00:00,,,12.77,0.0,0.0,0.0,4,38.3,82.25,1016.78,-91.91,-7186.33,119,-91.78
BTC/USDT,2026-02-02 23:00:00,SHORT,0.4320870041847229,0.373818,0.0,0.0,True,124,OPEN,SHORT,0.373818,,2026-02-02 23:00:00,,,9.58,0.0,0.0,0.0,5,28.73,89.76,1016.78,-91.17,-7186.33,119,-91.02
BTC/USDT,2026-02-03 00:00:00,HOLD,0.4500240087509155,0.12139,0.0,1.0,False,0,HOLD,,0.12139,,,,,0.0,0.0,0.0,0.0,5,28.73,173.12,1016.78,-82.97,-7186.33,119,-82.69
BTC/USDT,2026-02-03 01:00:00,HOLD,0.4568679928779602,0.149026,0.0,1.0,False,0,HOLD,,0.149026,,,,,0.0,0.0,0.0,0.0,5,28.73,163.99,1016.78,-83.87,-7186.33,119,-83.6
BTC/USDT,2026-02-03 02:00:00,SHORT,0.3733290135860443,0.296154,0.0,1.0,False,125,OPEN,SHORT,0.296154,,2026-02-03 02:00:00,,,7.18,0.0,0.0,0.0,6,21.55,115.4,1016.78,-88.65,-7186.33,119,-88.46
BTC/USDT,2026-02-03 03:00:00,HOLD,0.515703022480011,0.310049,1.0,1.0,True,0,HOLD,,0.310049,,,,,0.0,0.0,0.0,0.0,6,21.55,110.48,1016.78,-89.13,-7186.33,119,-88.95
BTC/USDT,2026-02-03 04:00:00,HOLD,0.5317040085792542,0.542543,1.0,1.0,True,0,HOLD,,0.542543,,,,,0.0,0.0,0.0,0.0,6,21.55,28.07,1016.78,-97.24,-7186.33,119,-97.19
BTC/USDT,2026-02-03 05:00:00,HOLD,0.48911601305007935,0.5695,0.0,1.0,False,0,HOLD,,0.5695,,,,,0.0,0.0,0.0,0.0,6,21.55,18.52,1016.78,-98.18,-7186.33,119,-98.15
BTC/USDT,2026-02-03 06:00:00,HOLD,0.44647398591041565,0.691836,0.0,1.0,False,0,HOLD,,0.691836,,,,,0.0,0.0,0.0,0.0,6,21.55,-24.84,1016.78,-102.44,-7186.33,119,-102.48
BTC/USDT,2026-02-03 07:00:00,SHORT,0.4430769979953766,0.984156,0.0,1.0,False,126,OPEN,SHORT,0.984156,,2026-02-03 07:00:00,,,5.39,0.0,0.0,0.0,7,16.16,-128.46,1016.78,-112.63,-7186.33,119,-112.85
BTC/USDT,2026-02-03 08:00:00,HOLD,0.48276498913764954,1.100753,0.0,1.0,False,0,HOLD,,1.100753,,,,,0.0,0.0,0.0,0.0,7,16.16,-170.42,1016.78,-116.76,-7186.33,119,-117.04
BTC/USDT,2026-02-03 09:00:00,HOLD,0.4804840087890625,1.166081,0.0,0.0,True,0,HOLD,,1.166081,,,,,0.0,0.0,0.0,0.0,7,16.16,-193.93,1016.78,-119.07,-7186.33,119,-119.39
BTC/USDT,2026-02-03 10:00:00,HOLD,0.4826650023460388,0.946908,0.0,0.0,True,0,HOLD,,0.946908,,,,,0.0,0.0,0.0,0.0,7,16.16,-115.05,1016.78,-111.32,-7186.33,119,-111.51
BTC/USDT,2026-02-03 11:00:00,HOLD,0.4587630033493042,0.564815,0.0,0.0,True,0,HOLD,,0.564815,,,,,0.0,0.0,0.0,0.0,7,16.16,22.47,1016.78,-97.79,-7186.33,119,-97.75
BTC/USDT,2026-02-03 12:00:00,LONG,0.5774340033531189,0.472824,1.0,1.0,True,120,CLOSE,SHORT,0.223502,0.472824,2026-02-02 19:00:00,2026-02-03 12:00:00,17.0,30.26,-111.5524,-33.76,0.0035,1,44.27,59.01,1016.78,-94.2,-7220.09,120,-94.1
BTC/USDT,2026-02-03 12:00:00,LONG,0.5774340033531189,0.472824,1.0,1.0,True,121,CLOSE,SHORT,0.249008,0.472824,2026-02-02 20:00:00,2026-02-03 12:00:00,16.0,22.7,-89.8832,-20.41,0.0023,1,44.27,59.01,1016.78,-94.2,-7240.5,121,-94.1
BTC/USDT,2026-02-03 12:00:00,LONG,0.5774340033531189,0.472824,1.0,1.0,True,122,CLOSE,SHORT,0.367491,0.472824,2026-02-02 21:00:00,2026-02-03 12:00:00,15.0,17.02,-28.6629,-4.9,0.0121,1,44.27,59.01,1016.78,-94.2,-7245.4,122,-94.1
BTC/USDT,2026-02-03 12:00:00,LONG,0.5774340033531189,0.472824,1.0,1.0,True,123,CLOSE,SHORT,0.398529,0.472824,2026-02-02 22:00:00,2026-02-03 12:00:00,14.0,12.77,-18.6423,-2.4,0.0104,1,44.27,59.01,1016.78,-94.2,-7247.8,123,-94.1
BTC/USDT,2026-02-03 12:00:00,LONG,0.5774340033531189,0.472824,1.0,1.0,True,124,CLOSE,SHORT,0.373818,0.472824,2026-02-02 23:00:00,2026-02-03 12:00:00,13.0,9.58,-26.4851,-2.55,0.007,1,44.27,59.01,1016.78,-94.2,-7250.35,124,-94.1
BTC/USDT,2026-02-03 12:00:00,LONG,0.5774340033531189,0.472824,1.0,1.0,True,125,CLOSE,SHORT,0.296154,0.472824,2026-02-03 02:00:00,2026-02-03 12:00:00,10.0,7.18,-59.6547,-4.29,0.0029,1,44.27,59.01,1016.78,-94.2,-7254.64,125,-94.1
BTC/USDT,2026-02-03 12:00:00,LONG,0.5774340033531189,0.472824,1.0,1.0,True,126,CLOSE,SHORT,0.984156,0.472824,2026-02-03 07:00:00,2026-02-03 12:00:00,5.0,5.39,51.9564,2.78,0.0082,1,44.27,59.01,1016.78,-94.2,-7251.86,126,-94.1
BTC/USDT,2026-02-03 12:00:00,LONG,0.5774340033531189,0.472824,1.0,1.0,True,127,OPEN,LONG,0.472824,,2026-02-03 12:00:00,,,14.76,0.0,0.0,0.0,1,44.27,59.01,1016.78,-94.2,-7251.86,126,-94.1
BTC/USDT,2026-02-03 13:00:00,HOLD,0.5014010071754456,0.844294,1.0,0.0,False,0,HOLD,,0.844294,,,,,0.0,0.0,0.0,0.0,1,44.27,70.59,1016.78,-93.06,-7251.86,126,-92.94
BTC/USDT,2026-02-03 14:00:00,HOLD,0.5038359761238098,0.629182,1.0,1.0,True,0,HOLD,,0.629182,,,,,0.0,0.0,0.0,0.0,1,44.27,63.88,1016.78,-93.72,-7251.86,126,-93.61
BTC/USDT,2026-02-03 15:00:00,HOLD,0.5336130261421204,0.978607,1.0,1.0,True,0,HOLD,,0.978607,,,,,0.0,0.0,0.0,0.0,1,44.27,74.78,1016.78,-92.65,-7251.86,126,-92.52
BTC/USDT,2026-02-03 16:00:00,LONG,0.5918030142784119,0.987708,1.0,1.0,True,128,OPEN,LONG,0.987708,,2026-02-03 16:00:00,,,11.07,0.0,0.0,0.0,2,33.2,75.05,1016.78,-92.62,-7251.86,126,-92.5
BTC/USDT,2026-02-03 17:00:00,LONG,0.5797719955444336,1.417299,1.0,1.0,True,129,OPEN,LONG,1.417299,,2026-02-03 17:00:00,,,8.3,0.0,0.0,0.0,3,24.9,93.24,1016.78,-90.83,-7251.86,126,-90.68
BTC/USDT,2026-02-03 18:00:00,LONG,0.6001160144805908,1.610053,1.0,1.0,True,130,OPEN,LONG,1.610053,,2026-02-03 18:00:00,,,6.23,0.0,0.0,0.0,4,18.68,102.53,1016.78,-89.92,-7251.86,126,-89.75
BTC/USDT,2026-02-03 19:00:00,HOLD,0.5373560190200806,1.731778,1.0,1.0,True,0,HOLD,,1.731778,,,,,0.0,0.0,0.0,0.0,4,18.68,108.87,1016.78,-89.29,-7251.86,126,-89.11
BTC/USDT,2026-02-03 20:00:00,LONG,0.5874320268630981,2.001747,1.0,0.0,False,131,OPEN,LONG,2.001747,,2026-02-03 20:00:00,,,4.67,0.0,0.0,0.0,5,14.01,122.93,1016.78,-87.91,-7251.86,126,-87.71
BTC/USDT,2026-02-03 21:00:00,HOLD,0.5266050100326538,1.237247,1.0,1.0,True,0,HOLD,,1.237247,,,,,0.0,0.0,0.0,0.0,5,14.01,81.33,1016.78,-92.0,-7251.86,126,-91.87
BTC/USDT,2026-02-03 22:00:00,HOLD,0.5478690266609192,1.814006,1.0,0.0,False,0,HOLD,,1.814006,,,,,0.0,0.0,0.0,0.0,5,14.01,112.71,1016.78,-88.91,-7251.86,126,-88.73
BTC/USDT,2026-02-03 23:00:00,HOLD,0.477539986371994,1.600621,0.0,0.0,True,0,HOLD,,1.600621,,,,,0.0,0.0,0.0,0.0,5,14.01,101.1,1016.78,-90.06,-7251.86,126,-89.89
BTC/USDT,2026-02-04 00:00:00,HOLD,0.46415799856185913,1.522277,0.0,0.0,True,0,HOLD,,1.522277,,,,,0.0,0.0,0.0,0.0,5,14.01,96.84,1016.78,-90.48,-7251.86,126,-90.32
BTC/USDT,2026-02-04 01:00:00,HOLD,0.559535026550293,1.090727,1.0,1.0,True,0,HOLD,,1.090727,,,,,0.0,0.0,0.0,0.0,5,14.01,73.36,1016.78,-92.79,-7251.86,126,-92.66
BTC/USDT,2026-02-04 02:00:00,HOLD,0.5305759906768799,1.285101,1.0,1.0,True,0,HOLD,,1.285101,,,,,0.0,0.0,0.0,0.0,5,14.01,83.93,1016.78,-91.75,-7251.86,126,-91.61
BTC/USDT,2026-02-04 03:00:00,SHORT,0.37336599826812744,1.74423,0.0,0.0,True,127,CLOSE,LONG,0.472824,1.74423,2026-02-03 12:00:00,2026-02-04 03:00:00,15.0,14.76,268.8963,39.57,0.0544,1,81.62,108.79,1016.78,-89.3,-7212.29,127,-89.12
BTC/USDT,2026-02-04 03:00:00,SHORT,0.37336599826812744,1.74423,0.0,0.0,True,128,CLOSE,LONG,0.987708,1.74423,2026-02-03 16:00:00,2026-02-04 03:00:00,11.0,11.07,76.5937,8.44,0.0195,1,81.62,108.79,1016.78,-89.3,-7203.86,128,-89.12
BTC/USDT,2026-02-04 03:00:00,SHORT,0.37336599826812744,1.74423,0.0,0.0,True,129,CLOSE,LONG,1.417299,1.74423,2026-02-03 17:00:00,2026-02-04 03:00:00,10.0,8.3,23.0672,1.89,0.0102,1,81.62,108.79,1016.78,-89.3,-7201.96,129,-89.12
BTC/USDT,2026-02-04 03:00:00,SHORT,0.37336599826812744,1.74423,0.0,0.0,True,130,CLOSE,LONG,1.610053,1.74423,2026-02-03 18:00:00,2026-02-04 03:00:00,9.0,6.23,8.3337,0.51,0.0067,1,81.62,108.79,1016.78,-89.3,-7201.46,130,-89.12
BTC/USDT,2026-02-04 03:00:00,SHORT,0.37336599826812744,1.74423,0.0,0.0,True,131,CLOSE,LONG,2.001747,1.74423,2026-02-03 20:00:00,2026-02-04 03:00:00,7.0,4.67,-12.8646,-0.61,0.0041,1,81.62,108.79,1016.78,-89.3,-7202.06,131,-89.12
BTC/USDT,2026-02-04 03:00:00,SHORT,0.37336599826812744,1.74423,0.0,0.0,True,132,OPEN,SHORT,1.74423,,2026-02-04 03:00:00,,,27.21,0.0,0.0,0.0,1,81.62,108.79,1016.78,-89.3,-7202.06,131,-89.12
BTC/USDT,2026-02-04 04:00:00,LONG,0.5966290235519409,1.513004,1.0,0.0,False,132,CLOSE,SHORT,1.74423,1.513004,2026-02-04 03:00:00,2026-02-04 04:00:00,1.0,27.21,13.2566,3.54,0.0308,1,84.27,112.34,1016.78,-88.95,-7198.52,132,-88.77
BTC/USDT,2026-02-04 04:00:00,LONG,0.5966290235519409,1.513004,1.0,0.0,False,133,OPEN,LONG,1.513004,,2026-02-04 04:00:00,,,28.09,0.0,0.0,0.0,1,84.27,112.34,1016.78,-88.95,-7198.52,132,-88.77
BTC/USDT,2026-02-04 05:00:00,HOLD,0.5650619864463806,1.383402,1.0,1.0,True,0,HOLD,,1.383402,,,,,0.0,0.0,0.0,0.0,1,84.27,109.93,1016.78,-89.19,-7198.52,132,-89.01
BTC/USDT,2026-02-04 06:00:00,HOLD,0.486519992351532,1.546159,0.0,0.0,True,0,HOLD,,1.546159,,,,,0.0,0.0,0.0,0.0,1,84.27,112.95,1016.78,-88.89,-7198.52,132,-88.7
BTC/USDT,2026-02-04 07:00:00,SHORT,0.43261098861694336,1.014182,0.0,0.0,True,133,CLOSE,LONG,1.513004,1.014182,2026-02-04 04:00:00,2026-02-04 07:00:00,3.0,28.09,-32.969,-9.3,0.0188,1,77.3,103.04,1016.78,-89.87,-7207.82,133,-89.7
BTC/USDT,2026-02-04 07:00:00,SHORT,0.43261098861694336,1.014182,0.0,0.0,True,134,OPEN,SHORT,1.014182,,2026-02-04 07:00:00,,,25.77,0.0,0.0,0.0,1,77.3,103.04,1016.78,-89.87,-7207.82,133,-89.7
BTC/USDT,2026-02-04 08:00:00,HOLD,0.49745699763298035,0.953001,0.0,1.0,False,0,HOLD,,0.953001,,,,,0.0,0.0,0.0,0.0,1,77.3,104.59,1016.78,-89.71,-7207.82,133,-89.54
BTC/USDT,2026-02-04 09:00:00,SHORT,0.33218300342559814,1.125503,0.0,1.0,False,135,OPEN,SHORT,1.125503,,2026-02-04 09:00:00,,,19.32,0.0,0.0,0.0,2,57.97,100.2,1016.78,-90.15,-7207.82,133,-89.98
BTC/USDT,2026-02-04 10:00:00,SHORT,0.37853801250457764,2.599032,0.0,0.0,True,136,OPEN,SHORT,2.599032,,2026-02-04 10:00:00,,,14.49,0.0,0.0,0.0,3,43.48,37.51,1016.78,-96.31,-7207.82,133,-96.25
BTC/USDT,2026-02-04 11:00:00,SHORT,0.3805670142173767,2.184376,0.0,1.0,False,137,OPEN,SHORT,2.184376,,2026-02-04 11:00:00,,,10.87,0.0,0.0,0.0,4,32.61,57.44,1016.78,-94.35,-7207.82,133,-94.26
BTC/USDT,2026-02-04 12:00:00,SHORT,0.4188860058784485,2.339695,0.0,0.0,True,138,OPEN,SHORT,2.339695,,2026-02-04 12:00:00,,,8.15,0.0,0.0,0.0,5,24.46,49.19,1016.78,-95.16,-7207.82,133,-95.08
BTC/USDT,2026-02-04 13:00:00,SHORT,0.4169059991836548,1.808979,0.0,0.0,True,139,OPEN,SHORT,1.808979,,2026-02-04 13:00:00,,,6.11,0.0,0.0,0.0,6,18.34,79.2,1016.78,-92.21,-7207.82,133,-92.08
BTC/USDT,2026-02-04 14:00:00,HOLD,0.5009199976921082,0.989029,1.0,0.0,False,0,HOLD,,0.989029,,,,,0.0,0.0,0.0,0.0,6,18.34,128.34,1016.78,-87.38,-7207.82,133,-87.17
BTC/USDT,2026-02-04 15:00:00,HOLD,0.5150219798088074,0.779563,1.0,0.0,False,0,HOLD,,0.779563,,,,,0.0,0.0,0.0,0.0,6,18.34,140.9,1016.78,-86.14,-7207.82,133,-85.91
BTC/USDT,2026-02-04 16:00:00,HOLD,0.4653089940547943,0.512149,0.0,0.0,True,0,HOLD,,0.512149,,,,,0.0,0.0,0.0,0.0,6,18.34,156.92,1016.78,-84.57,-7207.82,133,-84.31
BTC/USDT,2026-02-04 17:00:00,HOLD,0.5076310038566589,0.472033,1.0,1.0,True,0,HOLD,,0.472033,,,,,0.0,0.0,0.0,0.0,6,18.34,159.33,1016.78,-84.33,-7207.82,133,-84.07
BTC/USDT,2026-02-04 18:00:00,HOLD,0.5535579919815063,0.539347,1.0,1.0,True,0,HOLD,,0.539347,,,,,0.0,0.0,0.0,0.0,6,18.34,155.29,1016.78,-84.73,-7207.82,133,-84.47
BTC/USDT,2026-02-04 19:00:00,LONG,0.6406310200691223,0.668582,1.0,1.0,True,134,CLOSE,SHORT,1.014182,0.668582,2026-02-04 07:00:00,2026-02-04 19:00:00,12.0,25.77,34.0767,8.71,0.0345,1,110.56,147.38,1016.78,-85.5,-7199.11,134,-85.26
BTC/USDT,2026-02-04 19:00:00,LONG,0.6406310200691223,0.668582,1.0,1.0,True,135,CLOSE,SHORT,1.125503,0.668582,2026-02-04 09:00:00,2026-02-04 19:00:00,10.0,19.32,40.597,7.79,0.0271,1,110.56,147.38,1016.78,-85.5,-7191.32,135,-85.26
BTC/USDT,2026-02-04 19:00:00,LONG,0.6406310200691223,0.668582,1.0,1.0,True,136,CLOSE,SHORT,2.599032,0.668582,2026-02-04 10:00:00,2026-02-04 19:00:00,9.0,14.49,74.2757,10.71,0.0252,1,110.56,147.38,1016.78,-85.5,-7180.6,136,-85.26
BTC/USDT,2026-02-04 19:00:00,LONG,0.6406310200691223,0.668582,1.0,1.0,True,137,CLOSE,SHORT,2.184376,0.668582,2026-02-04 11:00:00,2026-02-04 19:00:00,8.0,10.87,69.3925,7.51,0.0184,1,110.56,147.38,1016.78,-85.5,-7173.1,137,-85.26
BTC/USDT,2026-02-04 19:00:00,LONG,0.6406310200691223,0.668582,1.0,1.0,True,138,CLOSE,SHORT,2.339695,0.668582,2026-02-04 12:00:00,2026-02-04 19:00:00,7.0,8.15,71.4244,5.8,0.014,1,110.56,147.38,1016.78,-85.5,-7167.3,138,-85.26
BTC/USDT,2026-02-04 19:00:00,LONG,0.6406310200691223,0.668582,1.0,1.0,True,139,CLOSE,SHORT,1.808979,0.668582,2026-02-04 13:00:00,2026-02-04 19:00:00,6.0,6.11,63.0409,3.83,0.01,1,110.56,147.38,1016.78,-85.5,-7163.47,139,-85.26
BTC/USDT,2026-02-04 19:00:00,LONG,0.6406310200691223,0.668582,1.0,1.0,True,140,OPEN,LONG,0.668582,,2026-02-04 19:00:00,,,36.85,0.0,0.0,0.0,1,110.56,147.38,1016.78,-85.5,-7163.47,139,-85.26
BTC/USDT,2026-02-04 20:00:00,HOLD,0.5491160154342651,1.028945,1.0,0.0,False,0,HOLD,,1.028945,,,,,0.0,0.0,0.0,0.0,1,110.56,167.23,1016.78,-83.55,-7163.47,139,-83.28
BTC/USDT,2026-02-04 21:00:00,LONG,0.5873720049858093,1.017883,1.0,1.0,True,141,OPEN,LONG,1.017883,,2026-02-04 21:00:00,,,27.64,0.0,0.0,0.0,2,82.92,166.59,1016.78,-83.62,-7163.47,139,-83.34
BTC/USDT,2026-02-04 22:00:00,SHORT,0.40753600001335144,1.405716,0.0,0.0,True,140,CLOSE,LONG,0.668582,1.405716,2026-02-04 19:00:00,2026-02-04 22:00:00,3.0,36.85,110.2532,40.48,0.0774,1,148.77,198.3,1016.78,-80.5,-7122.99,140,-80.17
BTC/USDT,2026-02-04 22:00:00,SHORT,0.40753600001335144,1.405716,0.0,0.0,True,141,CLOSE,LONG,1.017883,1.405716,2026-02-04 21:00:00,2026-02-04 22:00:00,1.0,27.64,38.1019,10.46,0.0381,1,148.77,198.3,1016.78,-80.5,-7112.53,141,-80.17
